x,y
813,245
814,246
815,247
816,247
817,247
818,247
819,247
820,247
821,247
822,247
823,247
824,247
825,248
826,248
827,249
828,249
829,249
830,250
831,250
832,250
833,250
834,250
835,250
836,250
837,250
838,251
839,251
840,251
841,251
842,251
843,251
844,251
845,251
846,252
847,252
848,252
849,252
850,252
851,252
852,252
853,253
854,253
855,254
856,254
857,254
858,254
859,254
860,254
861,254
862,255
863,255
864,255
865,255
866,255
867,256
868,256
869,256
870,256
871,256
872,256
873,256
874,256
875,257
876,257
877,258
878,258
879,258
880,258
881,258
882,259
883,259
884,260
885,260
886,260
887,260
888,261
889,262
890,262
891,262
892,262
893,262
894,263
895,263
896,264
897,264
898,264
899,265
900,265
901,265
902,266
903,266
904,266
905,267
906,267
907,267
908,267
909,267
910,267
911,267
912,267
913,268
914,268
915,268
916,268
917,268
918,268
919,269
920,269
921,269
922,269
923,269
924,269
925,269
926,270
927,271
928,271
929,272
930,272
931,272
932,272
933,272
934,272
935,272
936,272
937,272
938,272
939,272
940,272
941,272
942,272
943,272
944,272
945,272
946,273
947,273
948,273
949,273
950,274
951,274
952,274
953,274
954,274
955,274
956,274
957,274
958,274
959,274
960,274
961,274
962,274
963,274
964,274
965,274
966,274
967,275
968,276
969,276
970,277
971,277
972,278
973,278
974,278
975,279
976,279
977,280
978,280
979,280
980,281
981,281
982,281
983,281
984,282
985,282
986,282
987,282
988,282
989,282
990,282
991,282
992,282
993,282
994,282
995,282
996,282
997,282
998,282
999,282
1000,282
1001,283
1002,283
1003,284
1004,284
1005,284
1006,285
1007,285
1008,286
1009,286
1010,286
1011,286
1012,286
1013,286
1014,286
1015,286
1016,286
1017,286
1018,286
1019,286
1020,287
1021,287
1022,287
1023,287
1024,287
1025,287
1026,287
1027,287
1028,288
1029,288
1030,288
1031,288
1032,289
1033,289
1034,289
1035,289
1036,289
1037,289
1038,289
1039,289
1040,289
1041,290
1042,291
1043,291
1044,291
1045,291
1046,291
1047,291
1048,291
1049,291
1050,291
1051,291
1052,291
1053,291
1054,291
1055,291
1056,291
1057,292
1058,292
1059,293
1060,293
1061,293
1062,294
1063,294
1064,295
1065,295
1066,295
1067,295
1068,296
1069,296
1070,296
1071,296
1072,297
1073,297
1074,297
1075,297
1076,297
1077,297
1078,297
1079,298
1080,298
1081,298
1082,299
1083,299
1084,299
1085,299
1086,299
1087,300
1088,300
1089,300
