x,y
1625,-1452211408
1626,-1452211408
1627,-1452211408
1628,0
1629,-1452211408
1630,-1452211408
1631,9485952
1632,-1452211408
1633,-1452211408
1634,-1452211408
1635,0
1636,-1452211408
1637,-1452211408
1638,0
1639,0
1640,-1452211408
1641,-1452211408
1642,0
1643,-1452211408
1644,-1452211408
1645,-1452211408
1646,1860200128
1647,-1452211408
1648,-1452211408
1649,0
1650,9475040
1651,-1452211408
1652,-1452211408
1653,0
1654,0
1655,-1452211152
1656,-1452211408
1657,0
1658,-1452211152
1659,-1452211408
1660,-1452211408
1661,0
1662,-1452211408
1663,-1452211408
1664,-1452211408
1665,9475040
1666,-1452211408
1667,-1452211408
1668,0
1669,-1452211408
1670,-1452211408
1671,0
1672,-1452211408
1673,-1707015376
1674,0
1675,-1452211408
1676,-1452211408
1677,0
1678,-1452211408
1679,-1452211408
1680,0
1681,0
1682,-1452211408
1683,0
1684,0
1685,-1452211408
1686,-1452211408
1687,0
1688,-1452211408
1689,-1452211408
1690,-1452211408
1691,0
1692,-1452211408
1693,-1452211408
1694,0
1695,-1452211408
1696,-1452211408
1697,-1452211408
1698,-1452211408
1699,-1452211408
1700,-1452211408
1701,0
1702,-1452211408
1703,-1452211408
1704,0
1705,0
1706,-1452211408
1707,9485952
1708,0
1709,-1452211280
1710,-1452211408
1711,0
1712,-1452211408
1713,-1452211408
1714,-1405063600
1715,-1452211408
1716,-1452211408
1717,-1452211408
1718,0
1719,0
1720,-1452211408
1721,-1452211408
1722,0
1723,675295040
1724,-1452211152
1725,-1452211408
1726,0
1727,-1452211408
1728,-1452211408
1729,-1452211408
1730,0
1731,-1452211408
1732,-1452211408
1733,-1452211408
1734,-1275018656
1735,-1452211408
1736,-1452211408
1737,0
1738,-1452211408
1739,-1452211408
1740,0
1741,-977214720
1742,-1452211408
1743,0
1744,0
1745,-1452211408
1746,-1452211408
1747,0
1748,-1452211408
1749,0
1750,0
1751,-1452211408
1752,-1452211408
1753,0
1754,-1452211408
1755,-1452211408
1756,264289920
1757,-1452211152
1758,-1452211408
1759,-1452211408
1760,0
1761,-1452211408
1762,-1452211408
1763,-1452211408
1764,0
1765,-1452211408
1766,-1452211408
1767,0
1768,0
1769,-1452211408
1770,-1452211408
1771,0
1772,0
1773,-1452211408
1774,-1452211408
1775,-1452211408
1776,-1452211408
1777,-1452211408
1778,-1452211408
1779,0
1780,-1452211408
1781,-1452211408
1782,0
1783,498096160
1784,-1452211408
1785,-1452211408
1786,0
1787,-1452211408
1788,-1452211408
1789,-1452211408
1790,0
1791,-1452211408
1792,-1452211408
1793,-1452211408
1794,0
1795,-1452211408
1796,-1452211408
1797,0
1798,-1452211408
1799,-1452211408
1800,-1452211408
1801,0
1802,-1452211152
1803,-1452211408
1804,-1259331472
1805,-1452211408
1806,-1452211408
1807,-1452211408
1808,0
1809,-1452211408
1810,-1452211408
1811,-1452211408
1812,0
1813,-1452211408
1814,-1452211408
1815,0
1816,0
1817,-1452211408
1818,0
1819,0
1820,-1452211408
1821,-1452211408
1822,0
1823,675295040
1824,-1452211408
1825,-1452211408
1826,-1452211408
1827,1735455872
1828,-1452211408
1829,-1452211408
1830,0
1831,-2070891840
1832,-1452211408
1833,-1452211408
1834,0
1835,-1452211408
1836,-1452211408
1837,0
1838,0
1839,-1452211408
1840,-1452211408
1841,-1452211408
1842,0
1843,-1452211408
1844,-1452211408
1845,0
1846,0
1847,-1452211408
1848,-1452211408
1849,-1452211408
1850,0
1851,-1452211408
1852,-1452211408
1853,-1452211408
1854,0
1855,-1893698112
1856,-1452211408
1857,-1452211408
1858,0
1859,-1452211408
1860,-1452211408
1861,0
1862,-1452211152
1863,-1452211408
1864,0
1865,-1452211408
1866,-1452211408
1867,-1452211408
1868,0
1869,-1452211408
1870,-1452211408
1871,-1452211408
1872,0
1873,-1452211408
1874,-1452211408
1875,0
1876,-1452211408
1877,-1452211408
1878,-1452211408
1879,0
1880,-1452211408
1881,-1452211408
1882,0
1883,0
1884,-1452211408
1885,-1452211408
1886,-1452211408
1887,0
1888,-1452211408
1889,-1452211152
1890,0
1891,0
1892,-1452211408
1893,-1452211408
1894,0
1895,-1452211408
1896,-1452211408
1897,-1452211408
1898,0
1899,-1452211408
1900,-1452211408
1901,-1452211408
1902,0
1903,-1452211408
1904,-1452211408
1905,0
1906,0
1907,-1452211408
1908,-1452211408
1909,-531581264
1910,0
1911,-1452211408
1912,-1452211408
1913,-1452211408
1914,0
1915,-1452211408
1916,-1452211408
1917,0
1918,0
1919,-1452211408
1920,-1452211408
1921,1548786800
1922,0
1923,-1452211408
1924,-1452211408
1925,-1452211408
1926,0
1927,-1452211408
1928,-1452211408
1929,0
1930,0
1931,-1452211408
1932,-1452211408
1933,0
1934,-1452211408
1935,-1452211408
1936,-1452211408
1937,-1452211408
1938,0
1939,-1452211408
1940,-1452211408
