x,y
964,125
965,125
966,125
967,125
968,125
969,125
970,125
971,125
972,125
973,125
974,125
975,125
976,125
977,126
978,126
979,126
980,126
981,126
982,126
983,127
984,127
985,127
986,127
987,127
988,127
989,127
990,127
991,127
992,127
993,127
994,127
995,127
996,127
997,127
998,127
999,127
1000,127
1001,128
1002,128
1003,128
1004,128
1005,128
1006,128
1007,128
1008,128
1009,128
1010,128
1011,128
1012,128
1013,128
1014,128
1015,128
1016,128
1017,128
1018,128
1019,129
1020,129
1021,129
1022,129
1023,129
1024,129
1025,129
1026,129
1027,129
1028,130
1029,130
1030,130
1031,130
1032,130
1033,130
1034,130
1035,130
1036,130
1037,130
1038,131
1039,131
1040,131
1041,131
1042,131
1043,131
1044,131
1045,131
1046,131
1047,131
1048,131
1049,131
1050,131
1051,131
1052,131
1053,131
1054,131
1055,131
1056,131
1057,131
1058,131
1059,131
1060,131
1061,131
1062,131
1063,131
1064,131
1065,131
1066,131
1067,132
1068,132
1069,132
1070,132
1071,132
1072,132
1073,133
1074,133
1075,133
1076,134
1077,134
1078,134
1079,134
1080,134
1081,134
1082,134
1083,134
1084,134
1085,134
1086,134
1087,134
1088,134
1089,134
1090,134
1091,135
1092,135
1093,135
1094,135
1095,135
1096,135
1097,135
1098,135
1099,135
1100,135
1101,135
1102,135
1103,136
1104,136
1105,136
1106,137
1107,137
1108,137
1109,137
1110,137
1111,137
1112,137
1113,137
1114,137
1115,137
1116,137
1117,137
1118,137
1119,137
1120,137
1121,137
1122,137
1123,137
1124,137
1125,137
1126,137
1127,137
1128,137
1129,137
1130,137
1131,137
1132,137
1133,137
1134,137
1135,137
1136,138
1137,138
1138,138
1139,139
1140,139
1141,140
1142,140
1143,140
1144,140
1145,140
1146,140
1147,140
1148,141
1149,141
1150,141
1151,141
1152,141
1153,141
1154,141
1155,141
1156,141
1157,141
1158,141
1159,141
1160,141
1161,141
1162,141
1163,141
1164,141
1165,142
1166,143
1167,143
1168,143
1169,143
1170,143
1171,143
1172,143
1173,143
1174,143
1175,144
1176,144
1177,144
1178,144
1179,144
1180,144
1181,144
1182,144
1183,144
1184,144
1185,144
1186,144
1187,144
1188,144
1189,144
1190,144
1191,144
1192,144
1193,144
1194,144
1195,144
1196,145
1197,145
1198,145
1199,145
1200,145
1201,145
1202,145
1203,145
1204,145
1205,145
1206,145
1207,145
1208,146
1209,146
1210,146
1211,146
1212,146
1213,146
1214,146
1215,146
1216,146
1217,146
1218,146
1219,146
1220,146
1221,146
1222,146
1223,146
1224,146
1225,146
1226,146
1227,146
1228,146
1229,146
1230,146
1231,146
1232,146
1233,146
1234,146
1235,146
1236,146
1237,146
1238,146
1239,146
1240,146
1241,146
1242,146
1243,146
1244,146
1245,146
1246,146
1247,146
1248,146
1249,146
1250,147
1251,147
1252,147
1253,147
1254,147
1255,147
1256,147
1257,147
1258,147
1259,147
1260,147
1261,147
1262,147
1263,148
1264,148
1265,148
1266,148
1267,148
1268,148
1269,148
1270,148
1271,148
1272,148
1273,148
1274,148
1275,148
1276,148
1277,148
1278,148
1279,148
1280,149
1281,149
1282,149
1283,149
1284,149
1285,149
1286,150
1287,150
1288,150
1289,150
1290,150
1291,150
1292,150
1293,150
1294,150
1295,150
1296,150
1297,150
1298,151
1299,151
1300,151
1301,151
1302,151
1303,151
1304,152
1305,152
1306,152
1307,153
1308,153
1309,153
1310,153
1311,153
1312,154
1313,154
1314,154
1315,154
1316,155
1317,155
1318,155
1319,155
1320,155
1321,155
1322,155
1323,155
1324,155
1325,155
1326,155
1327,155
1328,155
1329,155
1330,155
1331,155
1332,155
1333,155
1334,156
1335,156
1336,156
1337,156
1338,156
1339,156
1340,156
1341,156
1342,156
1343,156
1344,156
1345,156
1346,156
1347,156
1348,156
1349,156
1350,156
1351,156
1352,157
1353,157
1354,157
1355,158
1356,158
1357,158
1358,158
1359,158
1360,158
1361,158
1362,158
1363,158
1364,158
1365,158
1366,158
1367,158
1368,158
1369,158
1370,158
1371,158
1372,158
1373,158
1374,158
1375,158
1376,159
1377,159
1378,159
1379,159
1380,159
1381,159
1382,159
1383,159
1384,159
1385,160
1386,160
1387,160
1388,160
1389,160
1390,160
1391,160
1392,160
1393,160
1394,160
1395,160
1396,160
1397,160
1398,160
1399,160
1400,160
1401,160
1402,160
1403,160
1404,160
1405,160
1406,160
1407,160
1408,160
1409,160
1410,160
1411,160
1412,160
1413,160
1414,160
1415,160
1416,160
1417,160
1418,161
1419,161
1420,161
1421,161
1422,161
1423,161
1424,161
1425,161
1426,161
1427,161
1428,161
1429,161
1430,161
1431,161
1432,161
1433,161
1434,161
1435,161
1436,161
1437,161
1438,161
1439,161
1440,161
1441,161
1442,161
1443,161
1444,161
1445,161
1446,161
1447,161
1448,162
1449,162
1450,162
1451,163
1452,163
1453,163
1454,163
1455,163
1456,163
1457,163
1458,163
1459,163
1460,163
1461,163
1462,163
1463,164
1464,164
1465,164
1466,164
1467,164
1468,164
1469,164
1470,164
1471,164
1472,165
1473,165
1474,165
1475,165
1476,165
1477,165
1478,165
1479,165
1480,165
1481,165
1482,165
1483,165
1484,165
1485,165
1486,165
1487,165
1488,165
1489,165
1490,165
1491,165
1492,165
1493,165
1494,165
1495,165
1496,165
1497,165
1498,165
1499,165
1500,165
1501,165
1502,165
1503,166
1504,166
1505,166
1506,166
1507,166
1508,166
1509,166
1510,166
1511,166
1512,166
1513,166
1514,166
1515,166
1516,166
1517,166
1518,166
1519,166
1520,166
1521,166
1522,166
1523,167
1524,167
1525,167
1526,167
1527,167
1528,167
1529,167
1530,167
1531,167
1532,167
1533,167
1534,167
1535,167
1536,167
1537,167
1538,167
1539,167
1540,167
1541,167
1542,167
1543,167
1544,167
1545,167
1546,167
1547,167
1548,167
1549,167
1550,167
1551,167
1552,167
1553,167
1554,167
1555,167
1556,167
1557,167
1558,167
1559,167
1560,167
1561,167
1562,167
1563,167
1564,167
1565,167
1566,167
1567,167
1568,167
1569,167
1570,167
1571,167
1572,167
1573,167
1574,167
1575,167
1576,167
1577,167
1578,167
1579,167
1580,167
1581,167
1582,167
1583,167
1584,167
1585,167
1586,167
1587,167
1588,167
1589,168
1590,168
1591,168
1592,169
1593,169
1594,170
1595,170
1596,170
1597,170
1598,170
1599,170
1600,170
1601,171
1602,171
1603,171
1604,171
1605,171
1606,171
1607,171
1608,171
1609,171
1610,171
1611,171
1612,171
1613,172
1614,172
1615,172
1616,172
1617,173
1618,173
1619,174
1620,174
1621,174
1622,175
1623,175
1624,175
1625,176
1626,176
1627,176
1628,176
1629,176
1630,176
1631,176
1632,176
1633,176
1634,176
1635,176
1636,176
1637,176
1638,176
1639,176
1640,177
1641,178
1642,178
1643,179
1644,179
1645,179
1646,179
1647,179
1648,179
1649,179
1650,179
1651,179
1652,179
1653,179
1654,179
1655,179
1656,179
1657,179
1658,179
1659,179
1660,179
1661,179
1662,179
1663,179
1664,179
1665,179
1666,179
1667,179
1668,179
1669,179
1670,179
1671,179
1672,179
1673,179
1674,179
1675,179
1676,179
1677,179
1678,179
1679,179
1680,179
1681,179
1682,179
1683,179
1684,179
1685,179
1686,180
1687,180
1688,181
1689,181
1690,181
1691,181
1692,181
1693,181
1694,181
1695,181
1696,181
1697,181
1698,181
1699,181
1700,181
1701,181
1702,181
1703,181
1704,181
1705,181
1706,181
1707,181
1708,181
1709,181
1710,181
1711,181
1712,181
1713,181
1714,181
1715,181
1716,181
1717,181
1718,182
1719,182
1720,182
1721,182
1722,182
1723,182
1724,182
1725,182
1726,182
1727,182
1728,182
1729,182
1730,182
1731,182
1732,182
1733,182
1734,182
1735,182
1736,183
1737,183
1738,183
1739,183
1740,183
1741,183
1742,183
1743,183
1744,183
1745,183
1746,183
1747,183
1748,183
1749,183
1750,183
1751,183
1752,183
1753,183
1754,183
1755,183
1756,183
1757,183
1758,183
1759,183
1760,184
1761,184
1762,184
1763,184
1764,184
1765,184
1766,184
1767,184
1768,184
1769,185
1770,185
1771,185
1772,186
1773,186
1774,186
1775,186
1776,186
1777,186
1778,186
1779,186
1780,186
1781,186
1782,186
1783,186
1784,186
1785,186
1786,186
1787,186
1788,186
1789,186
1790,186
1791,186
1792,186
1793,187
1794,187
1795,187
1796,187
1797,187
1798,187
1799,187
1800,187
1801,187
1802,187
1803,187
1804,187
1805,187
1806,187
1807,187
1808,187
1809,187
1810,188
1811,188
1812,188
1813,188
1814,188
1815,188
1816,188
1817,188
1818,188
1819,188
1820,189
1821,189
1822,189
1823,190
1824,190
1825,191
1826,191
1827,191
1828,191
1829,191
1830,191
1831,191
1832,191
1833,191
1834,191
1835,191
1836,191
1837,191
1838,192
1839,192
1840,192
1841,193
1842,193
1843,193
1844,193
1845,193
1846,193
1847,193
1848,193
1849,193
1850,194
1851,194
1852,194
1853,195
1854,195
1855,195
1856,195
1857,195
1858,195
1859,195
1860,195
1861,195
1862,196
1863,196
1864,196
1865,196
1866,196
1867,196
1868,196
1869,196
1870,196
1871,197
1872,197
1873,197
1874,198
1875,199
1876,199
1877,199
1878,199
1879,199
1880,199
1881,199
1882,199
1883,199
1884,199
1885,199
1886,199
1887,199
1888,199
1889,200
1890,200
1891,200
1892,200
1893,200
1894,200
1895,200
1896,200
1897,200
1898,200
1899,200
1900,200
1901,200
1902,200
1903,200
1904,200
1905,200
1906,200
1907,200
1908,200
1909,200
1910,200
1911,200
1912,200
1913,201
1914,201
1915,201
1916,201
1917,201
1918,202
1919,202
1920,202
1921,202
1922,202
1923,202
1924,202
1925,203
1926,203
1927,203
1928,204
1929,204
1930,204
1931,204
1932,204
1933,204
1934,205
1935,205
1936,205
1937,205
1938,205
1939,205
1940,206
1941,206
1942,206
1943,206
1944,206
1945,206
1946,206
1947,206
1948,206
1949,206
1950,206
1951,206
1952,206
1953,206
1954,206
1955,206
1956,206
1957,206
1958,206
1959,206
1960,206
1961,207
1962,207
1963,207
1964,207
1965,207
1966,207
1967,207
1968,207
1969,207
1970,208
1971,208
1972,208
1973,209
1974,209
1975,209
1976,209
1977,209
1978,209
1979,209
1980,209
1981,209
1982,209
1983,209
1984,209
1985,210
1986,210
1987,210
1988,210
1989,210
1990,211
1991,212
1992,212
1993,212
1994,212
1995,212
1996,212
1997,212
1998,212
1999,212
2000,212
2001,212
2002,212
2003,213
2004,213
2005,213
2006,213
2007,213
2008,213
2009,213
2010,213
2011,213
2012,213
2013,213
2014,213
2015,213
2016,213
2017,213
2018,213
2019,213
2020,213
2021,213
2022,213
2023,213
2024,213
2025,213
2026,213
2027,213
2028,213
2029,213
2030,213
2031,213
2032,213
2033,213
2034,213
2035,213
2036,213
2037,213
2038,213
2039,213
2040,213
2041,213
2042,213
2043,213
2044,213
2045,213
2046,213
2047,213
2048,213
2049,213
2050,213
2051,213
2052,213
2053,213
2054,213
2055,213
2056,213
2057,213
2058,213
2059,213
2060,213
2061,213
2062,213
2063,213
2064,213
2065,213
2066,213
2067,213
2068,213
2069,213
2070,213
2071,213
2072,213
2073,213
2074,213
2075,213
2076,213
2077,213
2078,213
2079,213
2080,213
2081,213
2082,213
2083,213
2084,213
2085,213
2086,213
2087,213
2088,213
2089,213
2090,213
2091,213
2092,213
2093,214
2094,214
2095,214
2096,214
2097,214
2098,214
2099,214
2100,214
2101,214
2102,214
2103,214
2104,214
2105,214
2106,214
2107,214
2108,214
2109,214
2110,214
2111,214
2112,214
2113,214
2114,214
2115,214
2116,214
2117,214
2118,214
2119,214
2120,215
2121,215
2122,215
2123,215
2124,215
2125,215
2126,216
2127,216
2128,216
2129,216
2130,216
2131,216
2132,217
2133,217
2134,217
2135,217
2136,217
2137,217
2138,217
2139,217
2140,217
2141,217
2142,217
2143,217
2144,217
2145,217
2146,217
2147,218
2148,218
2149,218
2150,218
2151,218
2152,218
2153,218
2154,218
2155,218
2156,218
2157,218
2158,218
2159,218
2160,218
2161,218
2162,219
2163,219
2164,219
2165,220
2166,220
2167,220
2168,220
2169,220
2170,220
2171,220
2172,220
2173,220
2174,220
2175,220
2176,220
2177,220
2178,220
2179,220
2180,220
2181,220
2182,221
2183,222
2184,222
2185,223
2186,223
2187,223
2188,223
2189,224
2190,224
2191,224
2192,224
2193,224
2194,224
2195,225
2196,225
2197,225
2198,225
2199,225
2200,225
2201,225
2202,225
2203,225
2204,225
2205,225
2206,225
2207,226
2208,226
2209,226
2210,226
2211,226
2212,226
2213,227
2214,227
2215,227
2216,227
2217,227
2218,227
2219,227
2220,227
2221,227
2222,228
2223,228
2224,228
2225,229
2226,229
2227,229
2228,230
2229,230
2230,230
2231,231
2232,231
2233,231
2234,232
2235,232
2236,232
2237,233
2238,233
2239,233
2240,233
2241,233
2242,233
2243,234
2244,234
2245,234
2246,234
2247,234
2248,234
2249,234
2250,234
2251,234
2252,235
2253,235
2254,235
2255,235
2256,235
2257,235
2258,235
2259,235
2260,235
2261,236
2262,236
2263,236
2264,236
2265,236
2266,236
2267,236
2268,236
2269,236
2270,236
2271,236
2272,236
2273,236
2274,236
2275,236
2276,236
2277,236
2278,236
2279,236
2280,236
2281,236
2282,236
2283,236
2284,236
2285,236
2286,236
2287,236
2288,236
2289,236
2290,236
2291,236
2292,236
2293,236
2294,236
2295,236
2296,236
2297,237
2298,237
2299,237
2300,237
2301,237
2302,237
2303,237
2304,237
2305,237
2306,237
2307,237
2308,237
2309,237
2310,237
2311,237
2312,238
2313,238
2314,238
2315,238
2316,238
2317,238
2318,238
2319,238
2320,238
2321,239
2322,239
2323,239
2324,239
2325,239
2326,239
2327,239
2328,239
2329,239
2330,239
2331,239
2332,239
2333,239
2334,239
2335,239
2336,239
2337,239
2338,239
2339,240
2340,240
2341,240
2342,240
2343,240
2344,240
2345,240
2346,240
2347,240
2348,241
2349,241
2350,241
2351,241
2352,241
2353,241
2354,241
2355,241
2356,241
2357,241
2358,241
2359,241
2360,241
2361,241
2362,241
2363,241
2364,241
2365,241
2366,241
2367,241
2368,241
2369,241
2370,241
2371,241
2372,241
2373,241
2374,241
2375,241
2376,241
2377,241
2378,241
2379,241
2380,241
2381,241
2382,241
2383,241
2384,242
2385,242
2386,242
2387,243
2388,243
2389,243
2390,244
2391,244
2392,245
2393,245
2394,245
2395,245
2396,245
2397,245
2398,245
2399,246
2400,246
2401,246
2402,246
2403,246
2404,246
2405,246
2406,246
2407,246
2408,246
2409,246
2410,246
2411,246
2412,246
2413,246
2414,246
2415,246
2416,246
2417,246
2418,246
2419,246
2420,246
2421,246
2422,246
2423,246
2424,246
2425,246
2426,246
2427,246
2428,246
2429,246
2430,246
2431,246
2432,246
2433,246
2434,246
2435,246
2436,246
2437,246
2438,246
2439,246
2440,246
2441,246
2442,246
2443,246
2444,246
2445,246
2446,246
2447,246
2448,246
2449,246
2450,247
2451,247
2452,247
2453,247
2454,247
2455,247
2456,247
2457,247
2458,247
2459,247
2460,247
2461,247
2462,247
2463,247
2464,247
2465,247
2466,247
2467,247
2468,248
2469,248
2470,248
2471,248
2472,248
2473,248
2474,248
2475,248
2476,248
2477,248
2478,248
2479,248
2480,248
2481,248
2482,248
2483,248
2484,248
2485,248
2486,248
2487,248
2488,248
2489,248
2490,248
2491,248
2492,248
2493,248
2494,248
2495,249
2496,249
2497,249
2498,250
2499,250
2500,250
2501,250
2502,250
2503,250
2504,250
2505,250
2506,250
2507,250
2508,250
2509,250
2510,250
2511,250
2512,250
2513,251
2514,251
2515,251
2516,252
2517,252
2518,252
2519,252
2520,252
2521,252
2522,252
2523,252
2524,252
2525,252
2526,252
2527,252
2528,252
2529,252
2530,252
2531,252
2532,252
2533,252
2534,252
2535,252
2536,252
2537,252
2538,252
2539,252
2540,252
2541,252
2542,252
2543,252
2544,252
2545,252
2546,252
2547,252
2548,252
2549,252
2550,252
2551,252
2552,252
2553,252
2554,252
2555,252
2556,252
2557,252
2558,252
2559,252
2560,252
2561,253
2562,253
2563,253
2564,253
2565,253
2566,253
2567,253
2568,253
2569,253
2570,253
2571,253
2572,253
2573,253
2574,253
2575,253
2576,253
2577,253
2578,253
2579,253
2580,253
2581,253
2582,253
2583,253
2584,253
2585,254
2586,254
2587,254
2588,254
2589,254
2590,254
2591,254
2592,254
2593,254
2594,254
2595,254
2596,254
2597,254
2598,254
2599,254
2600,254
2601,254
2602,254
2603,255
2604,255
2605,256
2606,256
2607,256
2608,256
2609,256
2610,256
2611,256
2612,256
2613,256
2614,256
2615,256
2616,256
2617,256
2618,256
2619,256
2620,256
2621,256
2622,256
2623,256
2624,256
2625,256
2626,256
2627,257
2628,257
2629,257
2630,257
2631,257
2632,258
2633,259
2634,259
2635,259
2636,259
2637,259
2638,259
2639,259
2640,259
2641,259
2642,259
2643,259
2644,259
2645,259
2646,259
2647,259
2648,259
2649,259
2650,259
2651,259
2652,259
2653,259
2654,259
2655,259
2656,259
2657,259
2658,259
2659,259
2660,259
2661,259
2662,259
2663,259
2664,259
2665,259
2666,259
2667,259
2668,260
2669,260
2670,260
2671,260
2672,260
2673,260
2674,260
2675,260
2676,260
2677,260
2678,260
2679,260
2680,260
2681,260
2682,260
2683,260
2684,260
2685,260
2686,260
2687,260
2688,260
2689,260
2690,260
2691,260
2692,261
2693,262
2694,262
2695,262
2696,262
2697,262
2698,262
2699,262
2700,262
2701,262
2702,262
2703,262
2704,262
2705,262
2706,262
2707,262
2708,263
2709,263
2710,263
2711,263
2712,263
2713,263
2714,264
2715,264
2716,264
2717,264
2718,264
2719,264
2720,264
2721,264
2722,264
2723,265
2724,265
2725,265
2726,265
2727,265
2728,265
2729,265
2730,265
2731,265
2732,265
2733,265
2734,265
2735,265
2736,265
2737,265
2738,265
2739,265
2740,265
2741,265
2742,265
2743,265
2744,265
2745,265
2746,265
2747,265
2748,265
2749,265
2750,265
2751,265
2752,265
2753,265
2754,265
2755,265
2756,265
2757,265
2758,265
2759,265
2760,265
2761,265
2762,265
2763,265
2764,265
2765,265
2766,265
2767,265
2768,266
2769,266
2770,266
2771,266
2772,267
2773,267
2774,267
2775,267
2776,267
2777,267
2778,267
2779,267
2780,267
2781,267
2782,267
2783,268
2784,268
2785,268
2786,268
2787,268
2788,268
2789,268
2790,268
2791,268
2792,269
2793,269
2794,269
2795,269
2796,269
2797,269
2798,269
2799,269
2800,269
2801,270
2802,270
2803,270
2804,270
2805,270
2806,270
2807,270
2808,270
2809,270
2810,271
2811,272
2812,272
2813,272
2814,272
2815,272
2816,272
2817,272
2818,272
2819,272
2820,272
2821,272
2822,272
2823,272
2824,272
2825,272
2826,272
2827,272
2828,272
2829,272
2830,272
2831,272
2832,272
2833,272
2834,273
2835,273
2836,273
2837,273
2838,273
2839,273
2840,273
2841,273
2842,273
2843,273
2844,273
2845,273
2846,274
2847,274
2848,274
2849,274
2850,274
2851,274
2852,274
2853,274
2854,274
2855,275
2856,275
2857,275
2858,275
2859,275
2860,275
2861,276
2862,276
2863,276
2864,276
2865,276
2866,276
2867,276
2868,276
2869,276
2870,276
2871,276
2872,277
2873,278
2874,278
2875,278
2876,278
2877,278
2878,278
2879,278
2880,278
2881,278
2882,279
2883,279
2884,279
2885,280
2886,280
2887,280
2888,280
2889,280
2890,280
2891,280
2892,280
2893,280
2894,280
2895,280
2896,280
2897,280
2898,280
2899,280
2900,280
2901,280
2902,280
2903,280
2904,280
2905,280
2906,281
2907,281
2908,281
2909,281
2910,281
2911,281
2912,281
2913,281
2914,281
2915,281
2916,281
2917,281
2918,282
2919,282
2920,282
2921,282
2922,282
2923,282
2924,282
2925,282
2926,282
2927,283
2928,283
2929,283
2930,283
2931,283
2932,283
2933,283
2934,283
2935,283
2936,283
2937,283
2938,283
2939,283
2940,283
2941,283
2942,283
2943,283
2944,283
2945,283
2946,283
2947,283
2948,283
2949,283
2950,283
2951,283
2952,283
2953,283
2954,283
2955,283
2956,283
2957,283
2958,283
2959,283
2960,283
2961,283
2962,283
2963,283
2964,283
2965,283
2966,284
2967,284
2968,284
2969,284
2970,284
2971,284
2972,284
2973,284
2974,284
2975,284
2976,284
2977,285
2978,285
2979,285
2980,285
2981,285
2982,285
2983,285
2984,286
2985,286
2986,286
2987,286
2988,286
2989,286
2990,286
2991,286
2992,286
2993,286
2994,286
2995,286
2996,286
2997,286
